id,user_id,amount,transaction_time,description,merchant_name,is_installment,installment_months,is_interest_free,status,is_overseas,category,payment_channel
208,812395840023479504,16000,2026-01-02 08:48:46,철도/버스 이용,코레일,False,0,False,APPROVED,False,교통,OFFLINE
209,271800185025209485,1000,2026-01-02 08:50:03,카페 및 디저트 결제,이디야커피,False,0,False,APPROVED,False,식비,OFFLINE
210,644232938822153449,10000,2026-01-02 08:53:06,외식/배달 결제,영통구 가족고깃집,False,0,False,APPROVED,False,식비,OFFLINE
211,569089236515304638,7600,2026-01-02 08:57:48,편의점 식료품 결제,CU,False,0,False,APPROVED,False,식비,OFFLINE
212,1143050436759647335,11000,2026-01-02 09:11:37,생활 서비스 결제,문구점,False,0,False,APPROVED,False,생활,OFFLINE
213,1128014049003832453,25100,2026-01-02 09:20:17,학습비 결제,학원비,False,0,False,APPROVED,False,교육,ONLINE
214,569089236515304638,11000,2026-01-02 09:20:45,주유 및 차량 유지,현대오일뱅크,False,0,False,APPROVED,False,교통,ONLINE
215,636951565177890013,1000,2026-01-02 09:44:45,대중교통/택시 이용,서울교통공사,False,0,False,APPROVED,False,교통,ONLINE
216,1029479437850694794,8300,2026-01-02 09:54:04,진료 및 의료비 결제,치과의원,False,0,False,APPROVED,False,의료,ONLINE
217,773389863360013464,26500,2026-01-02 10:32:31,약국 결제,경기-남양주시 동네약국,False,0,False,APPROVED,False,의료,OFFLINE
218,872155523221111837,4800,2026-01-02 11:01:34,마트 장보기,서울-구로구 동네마트,False,0,False,APPROVED,False,쇼핑,ONLINE
219,874463347996927178,20000,2026-01-02 11:06:48,자격증 응시료,자격증응시료,False,0,False,APPROVED,False,교육,OFFLINE
220,150821579085984918,2600,2026-01-02 11:09:42,온라인 쇼핑 결제,쿠팡,False,0,False,APPROVED,False,쇼핑,ONLINE
221,573215787516146756,415600,2026-01-02 11:13:00,과소비-교육/자기계발 과다 / 일시불,학원비,False,0,False,APPROVED,False,교육,ONLINE
222,930357170844673131,20800,2026-01-02 11:13:02,미용 서비스 결제,전북-부안군 미용실,False,0,False,APPROVED,False,생활,OFFLINE
223,273473189254943934,21600,2026-01-02 11:30:17,온라인 쇼핑 결제,11번가,False,0,False,APPROVED,False,쇼핑,OFFLINE
224,89921783639155945,19500,2026-01-02 11:34:37,온라인 쇼핑 결제,네이버페이,False,0,False,APPROVED,False,쇼핑,OFFLINE
225,883159200699827248,65900,2026-01-02 11:38:06,모임/사교 지출,가족외식,False,0,False,APPROVED,False,사교,OFFLINE
226,1022973446713123889,47700,2026-01-02 11:53:45,온라인 쇼핑 결제,네이버페이,False,0,False,APPROVED,False,쇼핑,ONLINE
227,1075412142299796536,25900,2026-01-02 12:00:53,생활 쇼핑 결제,다이소,False,0,False,APPROVED,False,쇼핑,ONLINE
228,1075412142299796536,23500,2026-01-02 12:01:40,생활 서비스 결제,전북-군산시 생활용품점,False,0,False,APPROVED,False,생활,OFFLINE
229,1000856860461528088,384700,2026-01-02 12:05:11,과소비-교육/자기계발 과다 / 일시불,학원비,False,0,False,APPROVED,False,교육,ONLINE
230,1029479437850694794,14900,2026-01-02 12:09:51,온라인 쇼핑 결제,11번가,False,0,False,APPROVED,False,쇼핑,ONLINE
231,928043056310285360,149400,2026-01-02 12:13:57,학습비 결제,온라인강의,False,0,False,APPROVED,False,교육,OFFLINE
232,851098909265577107,46400,2026-01-02 12:14:27,카페 및 디저트 결제,파리바게뜨,False,0,False,APPROVED,False,식비,ONLINE
233,196644259659363421,14200,2026-01-02 12:16:28,진료 및 의료비 결제,정형외과,False,0,False,APPROVED,False,의료,OFFLINE
234,1133300871232558179,49100,2026-01-02 12:18:25,편의점 식료품 결제,세븐일레븐,False,0,False,APPROVED,False,식비,OFFLINE
235,812395840023479504,2800,2026-01-02 12:21:42,온라인 쇼핑 결제,네이버페이,False,0,False,APPROVED,False,쇼핑,ONLINE
236,248533165112587487,2900,2026-01-02 12:23:48,생활 쇼핑 결제,롯데백화점,False,0,False,APPROVED,False,쇼핑,OFFLINE
237,636951565177890013,3600,2026-01-02 12:23:55,외식/배달 결제,서울-서초구 가족고깃집,False,0,False,APPROVED,False,식비,OFFLINE
238,1113731030406673630,5000,2026-01-02 12:29:18,외식/배달 결제,충청남-계룡시 동네한식당,False,0,False,APPROVED,False,식비,OFFLINE
239,569089236515304638,12800,2026-01-02 12:34:54,마트 장보기,이마트,False,0,False,APPROVED,False,쇼핑,ONLINE
240,874463347996927178,5400,2026-01-02 12:39:44,외식/배달 결제,흥덕구 분식집,False,0,False,APPROVED,False,식비,OFFLINE
241,206612135996413067,43100,2026-01-02 12:45:27,외식/배달 결제,강원-속초시 초밥집,False,0,False,APPROVED,False,식비,ONLINE
242,508944120536491037,6300,2026-01-02 12:49:18,외식/배달 결제,BBQ치킨,False,0,False,APPROVED,False,식비,OFFLINE
243,408427187758597136,53700,2026-01-02 12:51:50,마트 장보기,기흥구 동네마트,False,0,False,APPROVED,False,쇼핑,OFFLINE
244,551222939116880896,8900,2026-01-02 12:52:51,취미/여가 활동 결제,노래방,False,0,False,APPROVED,False,여가,OFFLINE
245,851098909265577107,128100,2026-01-02 12:56:50,과소비-외식/배달 과다 / 일시불,요기요,False,0,False,APPROVED,False,식비,OFFLINE
246,810787681870275653,29900,2026-01-02 12:58:40,카페 및 디저트 결제,이디야커피,False,0,False,APPROVED,False,식비,OFFLINE
247,244642384159753329,5200,2026-01-02 13:05:49,마트 장보기,홈플러스,False,0,False,APPROVED,False,쇼핑,ONLINE
248,338956430209209566,1000,2026-01-02 13:15:34,편의점 식료품 결제,GS25,False,0,False,APPROVED,False,식비,OFFLINE
249,867402312404710447,11600,2026-01-02 13:18:07,온라인 쇼핑 결제,네이버페이,False,0,False,APPROVED,False,쇼핑,OFFLINE
250,744500592147719184,61700,2026-01-02 13:23:44,온라인 쇼핑 결제,무신사,False,0,False,APPROVED,False,쇼핑,OFFLINE
251,845576942448723101,15400,2026-01-02 13:24:14,편의점 식료품 결제,GS25,False,0,False,APPROVED,False,식비,ONLINE
252,307363127511672024,3600,2026-01-02 13:25:59,외식/배달 결제,본죽,False,0,False,APPROVED,False,식비,OFFLINE
253,874463347996927178,5700,2026-01-02 13:26:18,외식/배달 결제,김밥천국,False,0,False,APPROVED,False,식비,OFFLINE
254,216951020053456101,40700,2026-01-02 13:29:38,외식/배달 결제,인천-부평구 분식집,False,0,False,APPROVED,False,식비,OFFLINE
255,24423065722954947,4100,2026-01-02 13:38:32,외식/배달 결제,경상북-영주시 분식집,False,0,False,APPROVED,False,식비,OFFLINE
256,489590832433296600,16800,2026-01-02 13:42:47,외식/배달 결제,인천-남동구 초밥집,False,0,False,APPROVED,False,식비,OFFLINE
257,209996173680637119,3000,2026-01-02 13:43:01,검진 관련 결제,건강검진센터,False,0,False,APPROVED,False,의료,OFFLINE
258,966224966260069538,8300,2026-01-02 13:45:22,카페 및 디저트 결제,파리바게뜨,False,0,False,APPROVED,False,식비,OFFLINE
259,338956430209209566,1000,2026-01-02 13:49:02,외식/배달 결제,경상북-영천시 분식집,False,0,False,APPROVED,False,식비,OFFLINE
260,485896775267112083,13400,2026-01-02 13:53:06,마트 장보기,홈플러스,False,0,False,APPROVED,False,쇼핑,ONLINE
261,464886395436000380,40400,2026-01-02 13:53:34,생활 쇼핑 결제,올리브영,False,0,False,APPROVED,False,쇼핑,OFFLINE
262,818175386385171621,31300,2026-01-02 13:54:26,카페 및 디저트 결제,파리바게뜨,False,0,False,APPROVED,False,식비,OFFLINE
263,810787681870275653,305300,2026-01-02 14:02:40,과소비-해외/직구 지출 / 일시불 취소,Booking.com,False,0,False,CANCELLED,True,해외,ONLINE
264,401725593422402712,26300,2026-01-02 14:12:50,진료 및 의료비 결제,정형외과,False,0,False,APPROVED,False,의료,OFFLINE
265,619687641375867926,8800,2026-01-02 14:27:44,생활 쇼핑 결제,다이소,False,0,False,APPROVED,False,쇼핑,OFFLINE
266,883159200699827248,34800,2026-01-02 14:29:41,마트 장보기,경기-의정부시 동네마트,False,0,False,APPROVED,False,쇼핑,OFFLINE
267,56685124196987992,47900,2026-01-02 14:30:33,선물 결제,카카오선물하기,False,0,False,APPROVED,False,사교,ONLINE
268,551222939116880896,6900,2026-01-02 14:32:24,선물 결제,카카오선물하기,False,0,False,APPROVED,False,사교,OFFLINE
269,489590832433296600,46200,2026-01-02 14:40:03,온라인 쇼핑 결제,네이버페이,False,0,False,APPROVED,False,쇼핑,OFFLINE
270,130382724258886659,3500,2026-01-02 14:40:21,도서 구매,교보문고,False,0,False,APPROVED,False,교육,ONLINE
271,867402312404710447,11900,2026-01-02 14:57:01,마트 장보기,이마트,False,0,False,APPROVED,False,쇼핑,OFFLINE
272,397873756293747949,83200,2026-01-02 15:10:03,온라인 쇼핑 결제,쿠팡,False,0,False,APPROVED,False,쇼핑,OFFLINE
273,881988884826473653,2700,2026-01-02 15:15:05,생활 쇼핑 결제,올리브영,False,0,False,APPROVED,False,쇼핑,ONLINE
274,744500592147719184,12200,2026-01-02 15:28:10,마트 장보기,홈플러스,False,0,False,APPROVED,False,쇼핑,OFFLINE
275,919468511204357201,64800,2026-01-02 15:35:43,생활 쇼핑 결제,다이소,False,0,False,APPROVED,False,쇼핑,OFFLINE
276,508944120536491037,21500,2026-01-02 15:42:48,마트 장보기,이마트,False,0,False,APPROVED,False,쇼핑,ONLINE
277,883159200699827248,9000,2026-01-02 15:46:50,생활 서비스 결제,문구점,False,0,False,APPROVED,False,생활,ONLINE
278,647076310591964319,43900,2026-01-02 15:52:41,생활 쇼핑 결제,롯데백화점,False,0,False,APPROVED,False,쇼핑,ONLINE
279,87324223245747331,22600,2026-01-02 15:58:37,생활 쇼핑 결제,롯데백화점,False,0,False,APPROVED,False,쇼핑,ONLINE
280,156237921966601278,27000,2026-01-02 15:58:53,생활 쇼핑 결제,롯데백화점,False,0,False,APPROVED,False,쇼핑,OFFLINE
281,1133300871232558179,54900,2026-01-02 15:58:58,온라인 쇼핑 결제,쿠팡,False,0,False,APPROVED,False,쇼핑,ONLINE
282,287412309174695028,12900,2026-01-02 16:03:58,생활 쇼핑 결제,롯데백화점,False,0,False,APPROVED,False,쇼핑,OFFLINE
283,872155523221111837,5300,2026-01-02 16:16:31,취미/여가 활동 결제,멜론,False,0,False,APPROVED,False,여가,ONLINE
284,152124173158114306,38100,2026-01-02 16:17:11,운동/휴식 지출,헬스장,False,0,False,APPROVED,False,여가,OFFLINE
285,845576942448723101,89300,2026-01-02 16:19:30,학습비 결제,어학원,False,0,False,APPROVED,False,교육,ONLINE
286,273473189254943934,18200,2026-01-02 16:21:15,도서 구매,YES24,False,0,False,APPROVED,False,교육,ONLINE
287,1033058820355138758,25900,2026-01-02 16:26:24,생활 쇼핑 결제,롯데백화점,False,0,False,APPROVED,False,쇼핑,ONLINE
288,843207239111025772,278500,2026-01-02 16:34:09,과소비-해외/직구 지출 / 일시불,Amazon,False,0,False,APPROVED,True,해외,ONLINE
289,851098909265577107,20400,2026-01-02 17:05:34,학습비 결제,학원비,False,0,False,APPROVED,False,교육,OFFLINE
290,89921783639155945,7700,2026-01-02 17:13:31,운동/휴식 지출,헬스장,False,0,False,APPROVED,False,여가,OFFLINE
291,401430167112299609,31400,2026-01-02 17:32:29,마트 장보기 취소,부산-부산진구 동네마트,False,0,False,CANCELLED,False,쇼핑,ONLINE
292,489590832433296600,18900,2026-01-02 17:36:35,학습비 결제,학원비,False,0,False,APPROVED,False,교육,ONLINE
293,401725593422402712,26100,2026-01-02 17:39:51,선물 결제,카카오선물하기,False,0,False,APPROVED,False,사교,ONLINE
294,918051142501135399,451600,2026-01-02 17:39:57,과소비-교육/자기계발 과다 / 일시불,온라인강의,False,0,False,APPROVED,False,교육,ONLINE
295,348092679037961234,37300,2026-01-02 17:40:21,온라인 쇼핑 결제,11번가,False,0,False,APPROVED,False,쇼핑,OFFLINE
296,307363127511672024,3800,2026-01-02 17:42:46,운동/휴식 지출,광주-광산구 동네사우나,False,0,False,APPROVED,False,여가,OFFLINE
297,1001278145367655624,29600,2026-01-02 17:48:04,온라인 쇼핑 결제,쿠팡,False,0,False,APPROVED,False,쇼핑,ONLINE
298,307363127511672024,2600,2026-01-02 17:48:45,마트 장보기,홈플러스,False,0,False,APPROVED,False,쇼핑,OFFLINE
299,87050146711168076,16900,2026-01-02 17:57:50,마트 장보기,홈플러스,False,0,False,APPROVED,False,쇼핑,OFFLINE
300,24423065722954947,4100,2026-01-02 17:58:32,여행·휴식 결제,온천리조트,False,0,False,APPROVED,False,여가,ONLINE
301,812395840023479504,1300,2026-01-02 18:08:24,취미/여가 활동 결제,베이커리투어,False,0,False,APPROVED,False,여가,OFFLINE
302,1029479437850694794,6100,2026-01-02 18:12:56,외식/배달 결제,BHC치킨,False,0,False,APPROVED,False,식비,OFFLINE
303,418763747326219317,7800,2026-01-02 18:13:55,철도/버스 이용,고속버스,False,0,False,APPROVED,False,교통,ONLINE
304,847411092927849676,17000,2026-01-02 18:20:12,카페 및 디저트 결제,이디야커피,False,0,False,APPROVED,False,식비,OFFLINE
305,485896775267112083,10400,2026-01-02 18:23:47,카페 및 디저트 결제,스타벅스,False,0,False,APPROVED,False,식비,OFFLINE
306,338956430209209566,1300,2026-01-02 18:25:44,편의점 식료품 결제,GS25,False,0,False,APPROVED,False,식비,OFFLINE
307,647076310591964319,22400,2026-01-02 18:27:06,카페 및 디저트 결제,스타벅스,False,0,False,APPROVED,False,식비,OFFLINE
308,644232938822153449,13800,2026-01-02 18:29:55,철도/버스 이용,코레일,False,0,False,APPROVED,False,교통,OFFLINE
309,881988884826473653,4700,2026-01-02 18:30:41,생활 서비스 결제,주민센터수수료,False,0,False,APPROVED,False,생활,ONLINE
310,93258645534270529,8100,2026-01-02 18:32:11,외식/배달 결제,대구-달성군 가족고깃집,False,0,False,APPROVED,False,식비,OFFLINE
311,1113731030406673630,49600,2026-01-02 18:35:02,주유 및 차량 유지,SK에너지,False,0,False,APPROVED,False,교통,OFFLINE
312,818175386385171621,19500,2026-01-02 18:37:29,편의점 식료품 결제 취소,CU,False,0,False,CANCELLED,False,식비,ONLINE
313,1000856860461528088,47000,2026-01-02 18:43:28,외식/배달 결제,제주-제주시 초밥집,False,0,False,APPROVED,False,식비,OFFLINE
314,1001278145367655624,30300,2026-01-02 18:51:11,외식/배달 결제,맘스터치,False,0,False,APPROVED,False,식비,OFFLINE
315,969934412837684282,48700,2026-01-02 18:51:26,외식/배달 결제,김밥천국,False,0,False,APPROVED,False,식비,OFFLINE
316,150821579085984918,2800,2026-01-02 18:53:02,선물 결제,카카오선물하기,False,0,False,APPROVED,False,사교,OFFLINE
317,619687641375867926,33500,2026-01-02 18:53:35,마트 장보기,홈플러스,False,0,False,APPROVED,False,쇼핑,ONLINE
318,307363127511672024,1100,2026-01-02 18:54:25,카페 및 디저트 결제,이디야커피,False,0,False,APPROVED,False,식비,OFFLINE
319,273473189254943934,50700,2026-01-02 18:54:41,주유 및 차량 유지,GS칼텍스,False,0,False,APPROVED,False,교통,OFFLINE
320,401725593422402712,69400,2026-01-02 18:55:34,진료 및 의료비 결제,치과의원,False,0,False,APPROVED,False,의료,OFFLINE
321,791816726429770876,9600,2026-01-02 18:57:20,카페 및 디저트 결제,스타벅스,False,0,False,APPROVED,False,식비,OFFLINE
322,489590832433296600,15800,2026-01-02 18:58:24,외식/배달 결제,맘스터치,False,0,False,APPROVED,False,식비,OFFLINE
323,969934412837684282,370600,2026-01-02 18:58:58,과소비-의료비 부담 / 일시불,정형외과,False,0,False,APPROVED,False,의료,OFFLINE
324,158830385952949410,1500,2026-01-02 19:00:02,편의점 식료품 결제,GS25,False,0,False,APPROVED,False,식비,OFFLINE
325,791816726429770876,5700,2026-01-02 19:04:58,외식/배달 결제,맘스터치,False,0,False,APPROVED,False,식비,ONLINE
326,551222939116880896,2000,2026-01-02 19:05:15,주유 및 차량 유지,SK에너지,False,0,False,APPROVED,False,교통,OFFLINE
327,408427187758597136,99400,2026-01-02 19:07:06,온라인 쇼핑 결제,쿠팡,False,0,False,APPROVED,False,쇼핑,OFFLINE
328,330434985528570884,29100,2026-01-02 19:11:23,생활 서비스 결제,주민센터수수료,False,0,False,APPROVED,False,생활,OFFLINE
329,930357170844673131,34800,2026-01-02 19:20:20,진료 및 의료비 결제,한의원,False,0,False,APPROVED,False,의료,OFFLINE
330,1128014049003832453,13500,2026-01-02 19:22:16,외식/배달 결제,서울-광진구 동네한식당,False,0,False,APPROVED,False,식비,ONLINE
331,689234077477946511,4400,2026-01-02 19:22:41,운동/휴식 지출,헬스장,False,0,False,APPROVED,False,여가,ONLINE
332,705307676969337886,2100,2026-01-02 19:23:52,외식/배달 결제,광주-남구 초밥집,False,0,False,APPROVED,False,식비,OFFLINE
333,928043056310285360,15000,2026-01-02 19:28:15,외식/배달 결제,BBQ치킨,False,0,False,APPROVED,False,식비,OFFLINE
334,705307676969337886,1500,2026-01-02 19:33:12,카페 및 디저트 결제,스타벅스,False,0,False,APPROVED,False,식비,OFFLINE
335,87050146711168076,16100,2026-01-02 19:36:18,마트 장보기,홈플러스,False,0,False,APPROVED,False,쇼핑,ONLINE
336,867402312404710447,7100,2026-01-02 19:38:37,생활 서비스 결제,서울-도봉구 생활용품점,False,0,False,APPROVED,False,생활,OFFLINE
337,969934412837684282,44900,2026-01-02 19:39:39,주유 및 차량 유지,GS칼텍스,False,0,False,APPROVED,False,교통,OFFLINE
338,87050146711168076,4100,2026-01-02 19:43:42,생활 서비스 결제,주민센터수수료,False,0,False,APPROVED,False,생활,OFFLINE
339,1000856860461528088,21900,2026-01-02 19:48:21,편의점 식료품 결제,GS25,False,0,False,APPROVED,False,식비,OFFLINE
340,928043056310285360,24600,2026-01-02 19:54:48,대중교통/택시 이용,카카오T,False,0,False,APPROVED,False,교통,OFFLINE
341,1058921289131721908,8200,2026-01-02 19:57:29,외식/배달 결제,김밥천국,False,0,False,APPROVED,False,식비,OFFLINE
342,805608170874635372,36500,2026-01-02 19:58:24,편의점 식료품 결제,CU,False,0,False,APPROVED,False,식비,OFFLINE
343,401430167112299609,8500,2026-01-02 19:58:38,주유 및 차량 유지,SK에너지,False,0,False,APPROVED,False,교통,OFFLINE
