멤버 id,id,사용 금액,사용 시간,결제 내역,결제 장소 (가맹점 여부),할부 여부,할부 개월,할부 무/유이자 여부,거래 상태 (승인 / 취소),해외 결제,업종 카테고리,결제 방식 (온/오프라인)
10,21013,649475,2024-02-16 18:13,Airbnb / Airline,Y,Y,3,무이자,승인,Y,여행,오프라인 - 실물카드
10,21014,13111,2024-02-18 08:19,사내식당,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
10,21015,9678,2024-02-19 13:45,사내식당,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
10,21016,112289,2024-02-19 20:11,면세점/여행용품,Y,N,0,-,승인,N,여행,오프라인 - 실물카드
10,21017,10661,2024-02-20 11:40,투썸플레이스,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
10,21018,145979,2024-02-21 18:26,면세점/여행용품,Y,Y,6,무이자,승인,N,여행,오프라인 - 실물카드
10,21019,13680,2024-02-22 12:53,일반식당,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
10,21020,1298011,2024-02-22 23:18,Airbnb / Airline,N,Y,6,무이자,승인,Y,여행,오프라인 - 실물카드
10,21021,13705,2024-02-24 11:43,일반식당,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
10,21022,13306,2024-02-25 09:08,투썸플레이스,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
10,21023,9138,2024-02-26 08:41,일반식당,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
10,21024,14898,2024-02-28 11:14,일반식당,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
10,21025,10503,2024-03-02 11:20,스타벅스,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
10,21026,1018037,2024-03-02 18:26,Airbnb / Airline,N,N,0,-,승인,Y,여행,오프라인 - 실물카드
10,21027,11145,2024-03-03 10:48,사내식당,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
10,21028,9355,2024-03-04 08:05,스타벅스,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
10,21029,10473,2024-03-05 12:40,일반식당,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
10,21030,13658,2024-03-06 08:00,사내식당,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
10,21031,9583,2024-03-07 11:30,스타벅스,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
10,21032,11612,2024-03-08 14:07,스타벅스,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
10,21033,53490,2024-03-08 22:12,면세점/여행용품,Y,N,0,-,승인,N,여행,오프라인 - 실물카드
10,21034,9914,2024-03-09 11:01,스타벅스,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
10,21035,130568,2024-03-09 18:08,면세점/여행용품,Y,Y,3,무이자,승인,N,여행,오프라인 - 실물카드
10,21036,10409,2024-03-10 12:39,사내식당,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
10,21037,13333,2024-03-11 09:14,일반식당,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
10,21038,70859,2024-03-11 23:59,면세점/여행용품,Y,N,0,-,승인,N,여행,오프라인 - 실물카드
10,21039,14430,2024-03-12 13:42,스타벅스,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
10,21040,148066,2024-03-12 20:58,면세점/여행용품,Y,N,0,-,승인,N,여행,오프라인 - 실물카드
10,21041,9949,2024-03-13 09:08,사내식당,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
10,21042,10602,2024-03-14 13:15,일반식당,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
10,21043,75315,2024-03-14 23:57,면세점/여행용품,Y,N,0,-,승인,N,여행,오프라인 - 실물카드
10,21044,10090,2024-03-15 09:45,스타벅스,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
10,21045,14379,2024-03-16 09:26,사내식당,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
10,21046,13187,2024-03-17 13:39,일반식당,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
10,21047,13117,2024-03-18 13:45,사내식당,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
10,21048,11046,2024-03-19 13:21,사내식당,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
10,21049,122433,2024-03-19 23:21,면세점/여행용품,Y,N,0,-,승인,N,여행,오프라인 - 실물카드
10,21050,13148,2024-03-20 08:57,투썸플레이스,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
10,21051,13802,2024-03-21 13:59,일반식당,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
10,21052,10563,2024-03-22 14:15,일반식당,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
10,21053,12905,2024-03-23 12:45,일반식당,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
10,21054,13975,2024-03-24 11:59,스타벅스,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
10,21055,145045,2024-03-24 18:30,면세점/여행용품,Y,N,0,-,승인,N,여행,오프라인 - 실물카드
10,21056,10336,2024-03-25 13:50,투썸플레이스,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
10,21057,131399,2024-03-25 23:28,면세점/여행용품,Y,N,0,-,승인,N,여행,오프라인 - 실물카드
10,21058,10960,2024-03-26 10:54,스타벅스,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
10,21059,13775,2024-03-28 08:59,투썸플레이스,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
10,21060,12515,2024-03-30 08:25,사내식당,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
10,21061,12338,2024-03-31 14:33,사내식당,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
11,21062,14921,2024-01-02 10:45,스타벅스,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
11,21063,11776,2024-01-03 08:12,스타벅스,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
11,21064,10271,2024-01-04 11:31,일반식당,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
11,21065,14942,2024-01-05 11:31,스타벅스,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
11,21066,5891,2024-01-05 20:56,마트/편의점,Y,N,0,-,승인,N,생활,오프라인 - 삼성페이
11,21067,13686,2024-01-07 12:09,일반식당,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
11,21068,10720,2024-01-08 13:41,사내식당,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
11,21069,10808,2024-01-09 11:01,투썸플레이스,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
11,21070,12491,2024-01-10 11:40,스타벅스,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
11,21071,14290,2024-01-11 10:35,사내식당,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
11,21072,13694,2024-01-12 10:48,사내식당,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
11,21073,25551,2024-01-13 20:33,마트/편의점,Y,N,0,-,승인,N,생활,오프라인 - 삼성페이
11,21074,14805,2024-01-14 12:04,일반식당,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
11,21075,13664,2024-01-15 08:30,스타벅스,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
11,21076,13058,2024-01-15 19:39,마트/편의점,Y,N,0,-,승인,N,생활,오프라인 - 삼성페이
11,21077,11555,2024-01-17 10:48,스타벅스,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
11,21078,12422,2024-01-19 13:06,투썸플레이스,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
11,21079,11523,2024-01-21 13:21,투썸플레이스,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
11,21080,10963,2024-01-23 10:56,사내식당,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
11,21081,9654,2024-01-24 10:07,투썸플레이스,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
11,21082,14648,2024-01-25 09:23,일반식당,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
11,21083,9414,2024-01-25 23:41,마트/편의점,Y,N,0,-,승인,N,생활,오프라인 - 삼성페이
11,21084,10181,2024-01-26 12:00,사내식당,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
11,21085,12220,2024-01-27 12:13,일반식당,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
11,21086,14959,2024-01-28 14:59,사내식당,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
11,21087,19068,2024-01-28 23:45,마트/편의점,Y,N,0,-,승인,N,생활,오프라인 - 삼성페이
11,21088,11108,2024-01-29 14:15,스타벅스,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
11,21089,12547,2024-01-29 19:10,마트/편의점,Y,N,0,-,승인,N,생활,오프라인 - 삼성페이
11,21090,10221,2024-01-30 11:37,스타벅스,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
11,21091,12352,2024-01-31 14:50,투썸플레이스,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
11,21092,6439,2024-01-31 15:35,마트/편의점,Y,N,0,-,승인,N,생활,오프라인 - 삼성페이
11,21093,13449,2024-02-01 10:21,스타벅스,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
11,21094,12134,2024-02-02 14:07,일반식당,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
11,21095,12667,2024-02-03 14:09,사내식당,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
11,21096,10859,2024-02-03 20:37,마트/편의점,Y,N,0,-,승인,N,생활,오프라인 - 삼성페이
11,21097,11119,2024-02-04 13:13,사내식당,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
11,21098,16523,2024-02-04 16:38,마트/편의점,Y,N,0,-,승인,N,생활,오프라인 - 카카오페이
11,21099,13253,2024-02-05 09:20,스타벅스,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
11,21100,6875,2024-02-05 16:24,마트/편의점,Y,N,0,-,승인,N,생활,오프라인 - 삼성페이
11,21101,10348,2024-02-06 11:29,사내식당,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
11,21102,22439,2024-02-06 22:27,마트/편의점,Y,N,0,-,승인,N,생활,오프라인 - 삼성페이
11,21103,12486,2024-02-07 13:50,투썸플레이스,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
11,21104,9587,2024-02-08 14:39,스타벅스,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
11,21105,9856,2024-02-10 14:08,스타벅스,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
11,21106,26064,2024-02-10 16:35,마트/편의점,Y,N,0,-,승인,N,생활,오프라인 - 삼성페이
11,21107,20681,2024-02-11 23:23,마트/편의점,Y,N,0,-,승인,N,생활,오프라인 - 카카오페이
11,21108,14707,2024-02-12 09:21,사내식당,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
11,21109,23327,2024-02-13 22:03,마트/편의점,Y,N,0,-,승인,N,생활,오프라인 - 삼성페이
11,21110,20354,2024-02-14 20:09,마트/편의점,Y,N,0,-,승인,N,생활,오프라인 - 삼성페이
11,21111,10761,2024-02-15 08:36,투썸플레이스,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
11,21112,13036,2024-02-16 10:50,투썸플레이스,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
11,21113,10219,2024-02-17 09:58,투썸플레이스,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
11,21114,7771,2024-02-17 18:49,마트/편의점,Y,N,0,-,승인,N,생활,오프라인 - 카카오페이
11,21115,14020,2024-02-20 13:12,스타벅스,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
11,21116,12901,2024-02-20 16:19,마트/편의점,Y,N,0,-,승인,N,생활,오프라인 - 카카오페이
11,21117,9082,2024-02-21 13:15,사내식당,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
11,21118,7261,2024-02-22 19:13,마트/편의점,Y,N,0,-,승인,N,생활,오프라인 - 삼성페이
11,21119,12799,2024-02-23 08:13,스타벅스,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
11,21120,10923,2024-02-24 10:44,투썸플레이스,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
11,21121,23153,2024-02-24 23:26,마트/편의점,Y,N,0,-,승인,N,생활,오프라인 - 삼성페이
11,21122,12064,2024-02-25 08:49,일반식당,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
11,21123,5403,2024-02-25 19:01,마트/편의점,Y,N,0,-,승인,N,생활,오프라인 - 삼성페이
11,21124,10932,2024-02-26 12:17,일반식당,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
11,21125,12823,2024-02-28 12:33,스타벅스,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
11,21126,8908,2024-02-28 18:30,마트/편의점,Y,N,0,-,승인,N,생활,오프라인 - 삼성페이
11,21127,13450,2024-02-29 08:49,일반식당,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
11,21128,10857,2024-03-01 09:40,스타벅스,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
11,21129,12049,2024-03-02 10:16,사내식당,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
11,21130,15471,2024-03-02 21:30,마트/편의점,Y,N,0,-,승인,N,생활,오프라인 - 삼성페이
11,21131,13648,2024-03-03 09:25,스타벅스,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
11,21132,13338,2024-03-04 10:22,사내식당,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
11,21133,13216,2024-03-04 20:26,마트/편의점,Y,N,0,-,승인,N,생활,오프라인 - 카카오페이
11,21134,10723,2024-03-05 08:01,일반식당,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
11,21135,10634,2024-03-06 08:41,일반식당,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
11,21136,15277,2024-03-06 16:34,마트/편의점,Y,N,0,-,승인,N,생활,오프라인 - 삼성페이
11,21137,9545,2024-03-07 14:11,일반식당,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
11,21138,28632,2024-03-08 22:57,마트/편의점,Y,N,0,-,승인,N,생활,오프라인 - 삼성페이
11,21139,10147,2024-03-09 08:34,투썸플레이스,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
11,21140,10785,2024-03-10 08:38,사내식당,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
11,21141,11842,2024-03-11 13:51,사내식당,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
11,21142,14350,2024-03-12 14:21,일반식당,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
11,21143,9281,2024-03-13 10:43,스타벅스,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
11,21144,18477,2024-03-13 22:08,마트/편의점,Y,N,0,-,승인,N,생활,오프라인 - 카카오페이
11,21145,10098,2024-03-14 14:26,일반식당,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
11,21146,11872,2024-03-15 09:19,스타벅스,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
11,21147,10893,2024-03-16 13:08,사내식당,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
11,21148,12375,2024-03-17 13:58,일반식당,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
11,21149,21101,2024-03-18 22:30,마트/편의점,Y,N,0,-,승인,N,생활,오프라인 - 카카오페이
11,21150,9761,2024-03-19 13:48,사내식당,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
11,21151,25629,2024-03-19 23:55,마트/편의점,Y,N,0,-,승인,N,생활,오프라인 - 삼성페이
11,21152,12371,2024-03-20 13:35,일반식당,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
11,21153,9444,2024-03-21 08:24,스타벅스,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
11,21154,11752,2024-03-22 11:09,투썸플레이스,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
11,21155,29589,2024-03-23 19:06,마트/편의점,Y,N,0,-,승인,N,생활,오프라인 - 카카오페이
11,21156,10601,2024-03-24 13:38,사내식당,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
11,21157,20990,2024-03-25 17:11,마트/편의점,Y,N,0,-,승인,N,생활,오프라인 - 카카오페이
11,21158,9122,2024-03-26 09:33,스타벅스,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
11,21159,9544,2024-03-28 12:52,스타벅스,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
11,21160,7105,2024-03-28 17:12,마트/편의점,Y,N,0,-,승인,N,생활,오프라인 - 삼성페이
11,21161,13953,2024-03-29 09:41,일반식당,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
11,21162,11896,2024-03-30 08:58,스타벅스,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
11,21163,22420,2024-03-30 19:14,마트/편의점,Y,N,0,-,승인,N,생활,오프라인 - 삼성페이
11,21164,14070,2024-03-31 11:10,투썸플레이스,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
11,21165,18510,2024-03-31 19:03,마트/편의점,Y,N,0,-,승인,N,생활,오프라인 - 카카오페이
12,21166,11381,2024-01-01 08:56,투썸플레이스,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
12,21167,10569,2024-01-04 08:45,일반식당,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
12,21168,20869,2024-01-04 20:15,야근식대,Y,N,0,-,승인,N,교통/식비,오프라인 - 앱카드
12,21169,9594,2024-01-05 08:13,사내식당,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
12,21170,12732,2024-01-05 16:56,카카오T(택시),Y,N,0,-,승인,N,교통/식비,오프라인 - 앱카드
12,21171,14331,2024-01-06 14:24,일반식당,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
12,21172,16634,2024-01-06 16:00,카카오T(택시),Y,N,0,-,승인,N,교통/식비,오프라인 - 앱카드
12,21173,14016,2024-01-07 14:46,투썸플레이스,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
12,21174,14239,2024-01-08 12:55,투썸플레이스,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
12,21175,20056,2024-01-08 23:54,야근식대,Y,N,0,-,승인,N,교통/식비,오프라인 - 앱카드
12,21176,13421,2024-01-10 10:58,스타벅스,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
12,21177,9942,2024-01-11 13:47,스타벅스,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
12,21178,12611,2024-01-12 11:44,사내식당,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
12,21179,14974,2024-01-14 13:32,투썸플레이스,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
12,21180,10983,2024-01-15 12:46,사내식당,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
12,21181,23339,2024-01-15 20:11,카카오T(택시),Y,N,0,-,승인,N,교통/식비,오프라인 - 앱카드
12,21182,11150,2024-01-17 13:30,일반식당,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
12,21183,14604,2024-01-18 09:09,사내식당,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
12,21184,11949,2024-01-19 14:56,일반식당,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
12,21185,18844,2024-01-19 19:15,야근식대,Y,N,0,-,승인,N,교통/식비,오프라인 - 앱카드
12,21186,13201,2024-01-20 08:21,투썸플레이스,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
12,21187,13985,2024-01-21 09:55,투썸플레이스,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
12,21188,13175,2024-01-22 08:54,사내식당,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
12,21189,12040,2024-01-23 09:38,일반식당,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
12,21190,14338,2024-01-24 11:48,사내식당,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
12,21191,13385,2024-01-24 21:52,야근식대,Y,N,0,-,승인,N,교통/식비,오프라인 - 앱카드
12,21192,13555,2024-01-25 13:47,사내식당,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
12,21193,18909,2024-01-25 22:23,카카오T(택시),Y,N,0,-,승인,N,교통/식비,오프라인 - 앱카드
12,21194,24515,2024-01-27 17:41,야근식대,Y,N,0,-,승인,N,교통/식비,오프라인 - 앱카드
12,21195,13567,2024-01-28 10:19,스타벅스,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
12,21196,12578,2024-01-29 08:38,투썸플레이스,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
12,21197,13140,2024-01-29 15:11,카카오T(택시),Y,N,0,-,승인,N,교통/식비,오프라인 - 앱카드
12,21198,10826,2024-01-30 13:43,사내식당,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
12,21199,12711,2024-01-31 11:16,스타벅스,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
12,21200,10960,2024-02-01 14:40,사내식당,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
12,21201,13420,2024-02-02 14:40,사내식당,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
12,21202,10812,2024-02-03 14:49,스타벅스,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
12,21203,10476,2024-02-04 10:22,스타벅스,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
12,21204,16209,2024-02-04 22:27,야근식대,Y,N,0,-,승인,N,교통/식비,오프라인 - 앱카드
12,21205,13623,2024-02-05 13:05,일반식당,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
12,21206,9723,2024-02-06 11:59,일반식당,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
12,21207,14346,2024-02-07 10:08,투썸플레이스,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
12,21208,9951,2024-02-08 12:01,사내식당,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
12,21209,14288,2024-02-09 10:53,스타벅스,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
12,21210,20709,2024-02-09 19:43,야근식대,Y,N,0,-,승인,N,교통/식비,오프라인 - 앱카드
12,21211,12737,2024-02-10 14:20,사내식당,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
12,21212,10106,2024-02-11 13:28,일반식당,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
12,21213,20145,2024-02-11 19:50,야근식대,Y,N,0,-,승인,N,교통/식비,오프라인 - 앱카드
12,21214,14697,2024-02-12 12:25,사내식당,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
12,21215,10841,2024-02-13 13:54,일반식당,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
12,21216,13126,2024-02-14 09:18,일반식당,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
12,21217,12575,2024-02-14 21:35,카카오T(택시),Y,N,0,-,승인,N,교통/식비,오프라인 - 앱카드
12,21218,21208,2024-02-15 17:25,야근식대,Y,N,0,-,승인,N,교통/식비,오프라인 - 앱카드
12,21219,15574,2024-02-16 19:50,야근식대,Y,N,0,-,승인,N,교통/식비,오프라인 - 앱카드
12,21220,10152,2024-02-17 08:16,스타벅스,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
12,21221,13614,2024-02-18 10:07,사내식당,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
12,21222,12452,2024-02-19 11:21,스타벅스,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
12,21223,13620,2024-02-21 09:39,일반식당,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
12,21224,12898,2024-02-22 14:34,사내식당,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
12,21225,12065,2024-02-22 16:06,카카오T(택시),Y,N,0,-,승인,N,교통/식비,오프라인 - 앱카드
12,21226,10417,2024-02-23 13:15,일반식당,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
12,21227,21352,2024-02-23 17:21,카카오T(택시),Y,N,0,-,승인,N,교통/식비,오프라인 - 앱카드
12,21228,14029,2024-02-24 13:58,사내식당,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
12,21229,12500,2024-02-25 09:20,스타벅스,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
12,21230,18408,2024-02-25 19:58,야근식대,Y,N,0,-,승인,N,교통/식비,오프라인 - 앱카드
12,21231,9312,2024-02-26 11:35,스타벅스,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
12,21232,24010,2024-02-26 18:55,야근식대,Y,N,0,-,승인,N,교통/식비,오프라인 - 앱카드
12,21233,9960,2024-02-27 09:12,사내식당,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
12,21234,15884,2024-02-27 22:19,야근식대,Y,N,0,-,승인,N,교통/식비,오프라인 - 앱카드
12,21235,11872,2024-02-29 12:10,투썸플레이스,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
12,21236,13742,2024-03-01 11:39,스타벅스,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
12,21237,14629,2024-03-02 12:35,스타벅스,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
12,21238,23787,2024-03-02 18:09,야근식대,Y,N,0,-,승인,N,교통/식비,오프라인 - 앱카드
12,21239,10564,2024-03-03 09:59,투썸플레이스,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
12,21240,14956,2024-03-04 14:52,투썸플레이스,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
12,21241,19041,2024-03-04 19:53,야근식대,Y,N,0,-,승인,N,교통/식비,오프라인 - 앱카드
12,21242,14244,2024-03-05 09:22,스타벅스,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
12,21243,14928,2024-03-06 10:23,사내식당,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
12,21244,13107,2024-03-07 08:50,스타벅스,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
12,21245,14771,2024-03-08 08:28,투썸플레이스,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
12,21246,9637,2024-03-09 14:51,사내식당,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
12,21247,14205,2024-03-11 11:02,일반식당,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
12,21248,12098,2024-03-12 12:09,사내식당,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
12,21249,9991,2024-03-13 09:51,일반식당,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
12,21250,18803,2024-03-13 23:40,카카오T(택시),Y,N,0,-,승인,N,교통/식비,오프라인 - 앱카드
12,21251,13931,2024-03-14 13:57,사내식당,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
12,21252,12316,2024-03-15 09:52,일반식당,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
12,21253,11013,2024-03-16 10:18,스타벅스,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
12,21254,9367,2024-03-17 11:45,사내식당,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
12,21255,13313,2024-03-18 10:56,투썸플레이스,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
12,21256,10662,2024-03-19 14:53,일반식당,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
12,21257,13152,2024-03-20 10:17,사내식당,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
12,21258,12651,2024-03-20 18:21,야근식대,Y,N,0,-,승인,N,교통/식비,오프라인 - 앱카드
12,21259,23803,2024-03-21 22:58,야근식대,Y,N,0,-,승인,N,교통/식비,오프라인 - 앱카드
12,21260,12359,2024-03-22 14:46,일반식당,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
12,21261,16559,2024-03-22 17:35,야근식대,Y,N,0,-,승인,N,교통/식비,오프라인 - 앱카드
12,21262,14657,2024-03-23 10:35,스타벅스,Y,N,0,-,승인,N,식비,오프라인 - 실물카드
12,21263,19895,2024-03-23 23:21,카카오T(택시),Y,N,0,-,승인,N,교통/식비,오프라인 - 앱카드
12,21264,12360,2024-03-24 12:14,투썸플레이스,Y,N,0,-,승인,N,식비,오프라인 - 삼성페이
