id,user_id,amount,transaction_time,description,merchant_name,is_installment,installment_months,is_interest_free,status,is_overseas,category,payment_channel
226,93,47700,2026-01-02 11:53:45,온라인 쇼핑 결제,네이버페이,False,0,False,APPROVED,False,쇼핑,ONLINE
227,28,25900,2026-01-02 12:00:53,생활 쇼핑 결제,다이소,False,0,False,APPROVED,False,쇼핑,ONLINE
228,28,23500,2026-01-02 12:01:40,생활 서비스 결제,전북-군산시 생활용품점,False,0,False,APPROVED,False,생활,OFFLINE
229,98,384700,2026-01-02 12:05:11,과소비-교육/자기계발 과다 / 일시불,학원비,False,0,False,APPROVED,False,교육,ONLINE
230,8,14900,2026-01-02 12:09:51,온라인 쇼핑 결제,11번가,False,0,False,APPROVED,False,쇼핑,ONLINE
231,19,149400,2026-01-02 12:13:57,학습비 결제,온라인강의,False,0,False,APPROVED,False,교육,OFFLINE
232,53,46400,2026-01-02 12:14:27,카페 및 디저트 결제,파리바게뜨,False,0,False,APPROVED,False,식비,ONLINE
233,77,14200,2026-01-02 12:16:28,진료 및 의료비 결제,정형외과,False,0,False,APPROVED,False,의료,OFFLINE
234,24,49100,2026-01-02 12:18:25,편의점 식료품 결제,세븐일레븐,False,0,False,APPROVED,False,식비,OFFLINE
235,34,2800,2026-01-02 12:21:42,온라인 쇼핑 결제,네이버페이,False,0,False,APPROVED,False,쇼핑,ONLINE
236,92,2900,2026-01-02 12:23:48,생활 쇼핑 결제,롯데백화점,False,0,False,APPROVED,False,쇼핑,OFFLINE
237,59,3600,2026-01-02 12:23:55,외식/배달 결제,서울-서초구 가족고깃집,False,0,False,APPROVED,False,식비,OFFLINE
238,76,5000,2026-01-02 12:29:18,외식/배달 결제,충청남-계룡시 동네한식당,False,0,False,APPROVED,False,식비,OFFLINE
239,1,12800,2026-01-02 12:34:54,마트 장보기,이마트,False,0,False,APPROVED,False,쇼핑,ONLINE
240,74,5400,2026-01-02 12:39:44,외식/배달 결제,흥덕구 분식집,False,0,False,APPROVED,False,식비,OFFLINE
241,100,43100,2026-01-02 12:45:27,외식/배달 결제,강원-속초시 초밥집,False,0,False,APPROVED,False,식비,ONLINE
242,42,6300,2026-01-02 12:49:18,외식/배달 결제,BBQ치킨,False,0,False,APPROVED,False,식비,OFFLINE
243,21,53700,2026-01-02 12:51:50,마트 장보기,기흥구 동네마트,False,0,False,APPROVED,False,쇼핑,OFFLINE
244,39,8900,2026-01-02 12:52:51,취미/여가 활동 결제,노래방,False,0,False,APPROVED,False,여가,OFFLINE
245,53,128100,2026-01-02 12:56:50,과소비-외식/배달 과다 / 일시불,요기요,False,0,False,APPROVED,False,식비,OFFLINE
246,96,29900,2026-01-02 12:58:40,카페 및 디저트 결제,이디야커피,False,0,False,APPROVED,False,식비,OFFLINE
247,99,5200,2026-01-02 13:05:49,마트 장보기,홈플러스,False,0,False,APPROVED,False,쇼핑,ONLINE
248,86,1000,2026-01-02 13:15:34,편의점 식료품 결제,GS25,False,0,False,APPROVED,False,식비,OFFLINE
249,70,11600,2026-01-02 13:18:07,온라인 쇼핑 결제,네이버페이,False,0,False,APPROVED,False,쇼핑,OFFLINE
250,82,61700,2026-01-02 13:23:44,온라인 쇼핑 결제,무신사,False,0,False,APPROVED,False,쇼핑,OFFLINE
251,51,15400,2026-01-02 13:24:14,편의점 식료품 결제,GS25,False,0,False,APPROVED,False,식비,ONLINE
252,85,3600,2026-01-02 13:25:59,외식/배달 결제,본죽,False,0,False,APPROVED,False,식비,OFFLINE
253,74,5700,2026-01-02 13:26:18,외식/배달 결제,김밥천국,False,0,False,APPROVED,False,식비,OFFLINE
254,12,40700,2026-01-02 13:29:38,외식/배달 결제,인천-부평구 분식집,False,0,False,APPROVED,False,식비,OFFLINE
255,43,4100,2026-01-02 13:38:32,외식/배달 결제,경상북-영주시 분식집,False,0,False,APPROVED,False,식비,OFFLINE
256,89,16800,2026-01-02 13:42:47,외식/배달 결제,인천-남동구 초밥집,False,0,False,APPROVED,False,식비,OFFLINE
257,29,3000,2026-01-02 13:43:01,검진 관련 결제,건강검진센터,False,0,False,APPROVED,False,의료,OFFLINE
258,84,8300,2026-01-02 13:45:22,카페 및 디저트 결제,파리바게뜨,False,0,False,APPROVED,False,식비,OFFLINE
259,86,1000,2026-01-02 13:49:02,외식/배달 결제,경상북-영천시 분식집,False,0,False,APPROVED,False,식비,OFFLINE
260,54,13400,2026-01-02 13:53:06,마트 장보기,홈플러스,False,0,False,APPROVED,False,쇼핑,ONLINE
261,41,40400,2026-01-02 13:53:34,생활 쇼핑 결제,올리브영,False,0,False,APPROVED,False,쇼핑,OFFLINE
262,16,31300,2026-01-02 13:54:26,카페 및 디저트 결제,파리바게뜨,False,0,False,APPROVED,False,식비,OFFLINE
263,96,305300,2026-01-02 14:02:40,과소비-해외/직구 지출 / 일시불 취소,Booking.com,False,0,False,CANCELLED,True,해외,ONLINE
264,78,26300,2026-01-02 14:12:50,진료 및 의료비 결제,정형외과,False,0,False,APPROVED,False,의료,OFFLINE
265,56,8800,2026-01-02 14:27:44,생활 쇼핑 결제,다이소,False,0,False,APPROVED,False,쇼핑,OFFLINE
266,25,34800,2026-01-02 14:29:41,마트 장보기,경기-의정부시 동네마트,False,0,False,APPROVED,False,쇼핑,OFFLINE
267,6,47900,2026-01-02 14:30:33,선물 결제,카카오선물하기,False,0,False,APPROVED,False,사교,ONLINE
268,39,6900,2026-01-02 14:32:24,선물 결제,카카오선물하기,False,0,False,APPROVED,False,사교,OFFLINE
269,89,46200,2026-01-02 14:40:03,온라인 쇼핑 결제,네이버페이,False,0,False,APPROVED,False,쇼핑,OFFLINE
270,31,3500,2026-01-02 14:40:21,도서 구매,교보문고,False,0,False,APPROVED,False,교육,ONLINE
271,70,11900,2026-01-02 14:57:01,마트 장보기,이마트,False,0,False,APPROVED,False,쇼핑,OFFLINE
272,64,83200,2026-01-02 15:10:03,온라인 쇼핑 결제,쿠팡,False,0,False,APPROVED,False,쇼핑,OFFLINE
273,44,2700,2026-01-02 15:15:05,생활 쇼핑 결제,올리브영,False,0,False,APPROVED,False,쇼핑,ONLINE
274,82,12200,2026-01-02 15:28:10,마트 장보기,홈플러스,False,0,False,APPROVED,False,쇼핑,OFFLINE
275,58,64800,2026-01-02 15:35:43,생활 쇼핑 결제,다이소,False,0,False,APPROVED,False,쇼핑,OFFLINE
276,42,21500,2026-01-02 15:42:48,마트 장보기,이마트,False,0,False,APPROVED,False,쇼핑,ONLINE
277,25,9000,2026-01-02 15:46:50,생활 서비스 결제,문구점,False,0,False,APPROVED,False,생활,ONLINE
278,30,43900,2026-01-02 15:52:41,생활 쇼핑 결제,롯데백화점,False,0,False,APPROVED,False,쇼핑,ONLINE
279,45,22600,2026-01-02 15:58:37,생활 쇼핑 결제,롯데백화점,False,0,False,APPROVED,False,쇼핑,ONLINE
280,91,27000,2026-01-02 15:58:53,생활 쇼핑 결제,롯데백화점,False,0,False,APPROVED,False,쇼핑,OFFLINE
281,24,54900,2026-01-02 15:58:58,온라인 쇼핑 결제,쿠팡,False,0,False,APPROVED,False,쇼핑,ONLINE
282,88,12900,2026-01-02 16:03:58,생활 쇼핑 결제,롯데백화점,False,0,False,APPROVED,False,쇼핑,OFFLINE
283,90,5300,2026-01-02 16:16:31,취미/여가 활동 결제,멜론,False,0,False,APPROVED,False,여가,ONLINE
284,55,38100,2026-01-02 16:17:11,운동/휴식 지출,헬스장,False,0,False,APPROVED,False,여가,OFFLINE
285,51,89300,2026-01-02 16:19:30,학습비 결제,어학원,False,0,False,APPROVED,False,교육,ONLINE
286,75,18200,2026-01-02 16:21:15,도서 구매,YES24,False,0,False,APPROVED,False,교육,ONLINE
287,33,25900,2026-01-02 16:26:24,생활 쇼핑 결제,롯데백화점,False,0,False,APPROVED,False,쇼핑,ONLINE
288,20,278500,2026-01-02 16:34:09,과소비-해외/직구 지출 / 일시불,Amazon,False,0,False,APPROVED,True,해외,ONLINE
289,53,20400,2026-01-02 17:05:34,학습비 결제,학원비,False,0,False,APPROVED,False,교육,OFFLINE
290,48,7700,2026-01-02 17:13:31,운동/휴식 지출,헬스장,False,0,False,APPROVED,False,여가,OFFLINE
291,27,31400,2026-01-02 17:32:29,마트 장보기 취소,부산-부산진구 동네마트,False,0,False,CANCELLED,False,쇼핑,ONLINE
292,89,18900,2026-01-02 17:36:35,학습비 결제,학원비,False,0,False,APPROVED,False,교육,ONLINE
293,78,26100,2026-01-02 17:39:51,선물 결제,카카오선물하기,False,0,False,APPROVED,False,사교,ONLINE
294,13,451600,2026-01-02 17:39:57,과소비-교육/자기계발 과다 / 일시불,온라인강의,False,0,False,APPROVED,False,교육,ONLINE
295,15,37300,2026-01-02 17:40:21,온라인 쇼핑 결제,11번가,False,0,False,APPROVED,False,쇼핑,OFFLINE
296,85,3800,2026-01-02 17:42:46,운동/휴식 지출,광주-광산구 동네사우나,False,0,False,APPROVED,False,여가,OFFLINE
297,62,29600,2026-01-02 17:48:04,온라인 쇼핑 결제,쿠팡,False,0,False,APPROVED,False,쇼핑,ONLINE
298,85,2600,2026-01-02 17:48:45,마트 장보기,홈플러스,False,0,False,APPROVED,False,쇼핑,OFFLINE
299,14,16900,2026-01-02 17:57:50,마트 장보기,홈플러스,False,0,False,APPROVED,False,쇼핑,OFFLINE
300,43,4100,2026-01-02 17:58:32,여행·휴식 결제,온천리조트,False,0,False,APPROVED,False,여가,ONLINE
301,34,1300,2026-01-02 18:08:24,취미/여가 활동 결제,베이커리투어,False,0,False,APPROVED,False,여가,OFFLINE
302,8,6100,2026-01-02 18:12:56,외식/배달 결제,BHC치킨,False,0,False,APPROVED,False,식비,OFFLINE
303,61,7800,2026-01-02 18:13:55,철도/버스 이용,고속버스,False,0,False,APPROVED,False,교통,ONLINE
304,3,17000,2026-01-02 18:20:12,카페 및 디저트 결제,이디야커피,False,0,False,APPROVED,False,식비,OFFLINE
305,54,10400,2026-01-02 18:23:47,카페 및 디저트 결제,스타벅스,False,0,False,APPROVED,False,식비,OFFLINE
306,86,1300,2026-01-02 18:25:44,편의점 식료품 결제,GS25,False,0,False,APPROVED,False,식비,OFFLINE
307,30,22400,2026-01-02 18:27:06,카페 및 디저트 결제,스타벅스,False,0,False,APPROVED,False,식비,OFFLINE
308,73,13800,2026-01-02 18:29:55,철도/버스 이용,코레일,False,0,False,APPROVED,False,교통,OFFLINE
309,44,4700,2026-01-02 18:30:41,생활 서비스 결제,주민센터수수료,False,0,False,APPROVED,False,생활,ONLINE
310,68,8100,2026-01-02 18:32:11,외식/배달 결제,대구-달성군 가족고깃집,False,0,False,APPROVED,False,식비,OFFLINE
311,76,49600,2026-01-02 18:35:02,주유 및 차량 유지,SK에너지,False,0,False,APPROVED,False,교통,OFFLINE
312,16,19500,2026-01-02 18:37:29,편의점 식료품 결제 취소,CU,False,0,False,CANCELLED,False,식비,ONLINE
313,98,47000,2026-01-02 18:43:28,외식/배달 결제,제주-제주시 초밥집,False,0,False,APPROVED,False,식비,OFFLINE
314,62,30300,2026-01-02 18:51:11,외식/배달 결제,맘스터치,False,0,False,APPROVED,False,식비,OFFLINE
315,36,48700,2026-01-02 18:51:26,외식/배달 결제,김밥천국,False,0,False,APPROVED,False,식비,OFFLINE
316,87,2800,2026-01-02 18:53:02,선물 결제,카카오선물하기,False,0,False,APPROVED,False,사교,OFFLINE
317,56,33500,2026-01-02 18:53:35,마트 장보기,홈플러스,False,0,False,APPROVED,False,쇼핑,ONLINE
318,85,1100,2026-01-02 18:54:25,카페 및 디저트 결제,이디야커피,False,0,False,APPROVED,False,식비,OFFLINE
319,75,50700,2026-01-02 18:54:41,주유 및 차량 유지,GS칼텍스,False,0,False,APPROVED,False,교통,OFFLINE
320,78,69400,2026-01-02 18:55:34,진료 및 의료비 결제,치과의원,False,0,False,APPROVED,False,의료,OFFLINE
321,80,9600,2026-01-02 18:57:20,카페 및 디저트 결제,스타벅스,False,0,False,APPROVED,False,식비,OFFLINE
322,89,15800,2026-01-02 18:58:24,외식/배달 결제,맘스터치,False,0,False,APPROVED,False,식비,OFFLINE
323,36,370600,2026-01-02 18:58:58,과소비-의료비 부담 / 일시불,정형외과,False,0,False,APPROVED,False,의료,OFFLINE
324,47,1500,2026-01-02 19:00:02,편의점 식료품 결제,GS25,False,0,False,APPROVED,False,식비,OFFLINE
325,80,5700,2026-01-02 19:04:58,외식/배달 결제,맘스터치,False,0,False,APPROVED,False,식비,ONLINE
326,39,2000,2026-01-02 19:05:15,주유 및 차량 유지,SK에너지,False,0,False,APPROVED,False,교통,OFFLINE
327,21,99400,2026-01-02 19:07:06,온라인 쇼핑 결제,쿠팡,False,0,False,APPROVED,False,쇼핑,OFFLINE
328,69,29100,2026-01-02 19:11:23,생활 서비스 결제,주민센터수수료,False,0,False,APPROVED,False,생활,OFFLINE
329,2,34800,2026-01-02 19:20:20,진료 및 의료비 결제,한의원,False,0,False,APPROVED,False,의료,OFFLINE
330,10,13500,2026-01-02 19:22:16,외식/배달 결제,서울-광진구 동네한식당,False,0,False,APPROVED,False,식비,ONLINE
331,9,4400,2026-01-02 19:22:41,운동/휴식 지출,헬스장,False,0,False,APPROVED,False,여가,ONLINE
332,35,2100,2026-01-02 19:23:52,외식/배달 결제,광주-남구 초밥집,False,0,False,APPROVED,False,식비,OFFLINE
333,19,15000,2026-01-02 19:28:15,외식/배달 결제,BBQ치킨,False,0,False,APPROVED,False,식비,OFFLINE
334,35,1500,2026-01-02 19:33:12,카페 및 디저트 결제,스타벅스,False,0,False,APPROVED,False,식비,OFFLINE
335,14,16100,2026-01-02 19:36:18,마트 장보기,홈플러스,False,0,False,APPROVED,False,쇼핑,ONLINE
336,70,7100,2026-01-02 19:38:37,생활 서비스 결제,서울-도봉구 생활용품점,False,0,False,APPROVED,False,생활,OFFLINE
337,36,44900,2026-01-02 19:39:39,주유 및 차량 유지,GS칼텍스,False,0,False,APPROVED,False,교통,OFFLINE
338,14,4100,2026-01-02 19:43:42,생활 서비스 결제,주민센터수수료,False,0,False,APPROVED,False,생활,OFFLINE
339,98,21900,2026-01-02 19:48:21,편의점 식료품 결제,GS25,False,0,False,APPROVED,False,식비,OFFLINE
340,19,24600,2026-01-02 19:54:48,대중교통/택시 이용,카카오T,False,0,False,APPROVED,False,교통,OFFLINE
341,4,8200,2026-01-02 19:57:29,외식/배달 결제,김밥천국,False,0,False,APPROVED,False,식비,OFFLINE
342,49,36500,2026-01-02 19:58:24,편의점 식료품 결제,CU,False,0,False,APPROVED,False,식비,OFFLINE
343,27,8500,2026-01-02 19:58:38,주유 및 차량 유지,SK에너지,False,0,False,APPROVED,False,교통,OFFLINE
344,95,7100,2026-01-02 20:00:09,외식/배달 결제,대구-달성군 분식집,True,3,False,APPROVED,False,식비,OFFLINE
345,94,3200,2026-01-02 20:11:41,마트 장보기,홈플러스,False,0,False,APPROVED,False,쇼핑,OFFLINE
346,72,7100,2026-01-02 20:21:12,외식/배달 결제,전라남-진도군 분식집,False,0,False,APPROVED,False,식비,OFFLINE
347,43,1700,2026-01-02 20:21:32,편의점 식료품 결제,세븐일레븐,False,0,False,APPROVED,False,식비,OFFLINE
348,50,43400,2026-01-02 20:29:48,온라인 쇼핑 결제,무신사,False,0,False,APPROVED,False,쇼핑,OFFLINE
349,53,40600,2026-01-02 20:30:08,문화생활 결제,CGV,False,0,False,APPROVED,False,여가,OFFLINE
350,22,2200,2026-01-02 20:34:16,생활 쇼핑 결제,다이소,False,0,False,APPROVED,False,쇼핑,OFFLINE
351,61,25600,2026-01-02 20:35:19,외식/배달 결제,서울-동작구 초밥집,False,0,False,APPROVED,False,식비,OFFLINE
352,72,16900,2026-01-02 20:35:38,대중교통/택시 이용,카카오T,False,0,False,APPROVED,False,교통,OFFLINE
353,90,6300,2026-01-02 20:39:14,여행·휴식 결제,캠핑장,False,0,False,APPROVED,False,여가,OFFLINE
354,43,1900,2026-01-02 20:45:18,외식/배달 결제,경상북-영주시 동네한식당,True,3,True,APPROVED,False,식비,OFFLINE
355,95,6400,2026-01-02 20:49:04,운동/휴식 지출,헬스장,False,0,False,APPROVED,False,여가,OFFLINE
356,92,4700,2026-01-02 20:50:09,생활 쇼핑 결제,다이소,False,0,False,APPROVED,False,쇼핑,OFFLINE
357,55,136200,2026-01-02 20:52:23,과소비-해외/직구 지출 / 일시불,Booking.com,False,0,False,APPROVED,True,해외,ONLINE
358,56,20900,2026-01-02 20:54:09,생활 서비스 결제,문구점,False,0,False,APPROVED,False,생활,OFFLINE
359,83,1200,2026-01-02 20:54:29,외식/배달 결제,BBQ치킨,False,0,False,APPROVED,False,식비,OFFLINE
360,34,2000,2026-01-02 20:57:58,주유 및 차량 유지,SK에너지,False,0,False,APPROVED,False,교통,OFFLINE
361,97,18800,2026-01-02 21:00:20,편의점 식료품 결제,CU,False,0,False,APPROVED,False,식비,OFFLINE
362,56,11500,2026-01-02 21:02:26,외식/배달 결제,BHC치킨,False,0,False,APPROVED,False,식비,ONLINE
363,53,64500,2026-01-02 21:03:16,온라인 쇼핑 결제,무신사,False,0,False,APPROVED,False,쇼핑,ONLINE
364,38,5200,2026-01-02 21:07:52,모임/사교 지출,가족외식,False,0,False,APPROVED,False,사교,ONLINE
365,50,580700,2026-01-02 21:09:23,과소비-의료비 부담 / 유이자 12개월 할부,종합병원,True,12,False,APPROVED,False,의료,OFFLINE
366,88,15000,2026-01-02 21:09:55,외식/배달 결제,맘스터치,False,0,False,APPROVED,False,식비,OFFLINE
367,69,29900,2026-01-02 21:12:38,약국 결제,경기-하남시 동네약국,False,0,False,APPROVED,False,의료,OFFLINE
368,94,1100,2026-01-02 21:19:43,진료 및 의료비 결제,치과의원,False,0,False,APPROVED,False,의료,OFFLINE
369,58,7800,2026-01-02 21:26:22,외식/배달 결제,덕진구 동네한식당,False,0,False,APPROVED,False,식비,OFFLINE
370,72,25000,2026-01-02 21:30:50,주유 및 차량 유지,SK에너지,False,0,False,APPROVED,False,교통,OFFLINE
371,15,29500,2026-01-02 21:31:22,외식/배달 결제,경기-남양주시 동네한식당,False,0,False,APPROVED,False,식비,OFFLINE
372,66,1000,2026-01-02 21:34:08,카페 및 디저트 결제,스타벅스,False,0,False,APPROVED,False,식비,OFFLINE
373,20,3000,2026-01-02 21:34:22,모임/사교 지출,모임회비,False,0,False,APPROVED,False,사교,OFFLINE
374,26,9600,2026-01-02 21:41:08,편의점 식료품 결제,세븐일레븐,False,0,False,APPROVED,False,식비,OFFLINE
375,40,32200,2026-01-02 21:41:54,외식/배달 결제,BHC치킨,False,0,False,APPROVED,False,식비,OFFLINE
376,100,13700,2026-01-02 21:50:14,외식/배달 결제,강원-속초시 동네한식당,False,0,False,APPROVED,False,식비,OFFLINE
377,75,11700,2026-01-02 21:57:17,외식/배달 결제,본죽,False,0,False,APPROVED,False,식비,OFFLINE
378,70,18800,2026-01-02 21:58:38,외식/배달 결제,맘스터치,False,0,False,APPROVED,False,식비,OFFLINE
379,91,12800,2026-01-02 21:59:54,외식/배달 결제,전라남-나주시 동네한식당,False,0,False,APPROVED,False,식비,OFFLINE
380,46,22800,2026-01-02 22:02:01,생활 쇼핑 결제,다이소,False,0,False,APPROVED,False,쇼핑,OFFLINE
381,61,153100,2026-01-02 22:14:20,과소비-여행/숙박 지출 / 무이자 3개월 할부,렌터카,True,3,True,APPROVED,False,여가,ONLINE
382,27,27200,2026-01-02 22:16:44,마트 장보기,이마트,False,0,False,APPROVED,False,쇼핑,ONLINE
383,96,72600,2026-01-02 22:17:10,마트 장보기,홈플러스,False,0,False,APPROVED,False,쇼핑,OFFLINE
384,62,54700,2026-01-02 22:17:35,취미/여가 활동 결제,노래방,False,0,False,APPROVED,False,여가,OFFLINE
385,18,10100,2026-01-02 22:27:02,외식/배달 결제,본죽,False,0,False,APPROVED,False,식비,OFFLINE
386,91,28200,2026-01-02 22:28:37,외식/배달 결제,맘스터치,False,0,False,APPROVED,False,식비,OFFLINE
387,46,10000,2026-01-02 22:30:34,모임/사교 지출,서울-관악구 동네호프,False,0,False,APPROVED,False,사교,ONLINE
388,49,18800,2026-01-02 22:33:56,마트 장보기,홈플러스,False,0,False,APPROVED,False,쇼핑,ONLINE
389,38,5900,2026-01-02 22:39:14,카페 및 디저트 결제,스타벅스,False,0,False,APPROVED,False,식비,OFFLINE
390,41,39000,2026-01-02 22:39:40,마트 장보기,광주-남구 동네마트,False,0,False,APPROVED,False,쇼핑,OFFLINE
391,54,48600,2026-01-02 22:40:25,편의점 식료품 결제,CU,False,0,False,APPROVED,False,식비,OFFLINE
